-4.68	1.7698953603807083E-5
-4.6775	1.7679558329137773E-5
-4.675	1.765992810826649E-5
-4.6725	1.7640065852590688E-5
-4.67	1.7619972809010635E-5
-4.6675	1.759965249239453E-5
-4.665	1.7579105193908877E-5
-4.6625	1.7558335346770007E-5
-4.66	1.7537345304816487E-5
-4.6575	1.751613412187769E-5
-4.655	1.7494709316451084E-5
-4.6525	1.747306747461173E-5
-4.65	1.7451215030558073E-5
-4.6475	1.7429152636548937E-5
-4.645	1.7406883008817645E-5
-4.6425	1.738440875449584E-5
-4.64	1.7361733076192084E-5
-4.6375	1.733885692871512E-5
-4.635	1.7315783586674645E-5
-4.6325	1.729251613006466E-5
-4.63	1.7269055785262745E-5
-4.6275	1.724540578672635E-5
-4.625	1.722156959406221E-5
-4.6225	1.7197547865797293E-5
-4.62	1.7173344050215593E-5
-4.6175	1.71489621254899E-5
-4.615	1.7124402448308024E-5
-4.6125	1.7099669559326128E-5
-4.61	1.7074764807802894E-5
-4.6075	1.7049691769846723E-5
-4.605	1.7024453329061117E-5
-4.6025	1.6999051085150332E-5
-4.6	1.697348976434027E-5
-4.5975	1.6947769469173277E-5
-4.595	1.6921895325329815E-5
-4.5925	1.689586950062217E-5
-4.59	1.6869694054900985E-5
-4.5875	1.6843372662985958E-5
-4.585	1.681690810955495E-5
-4.5825	1.6790303022901202E-5
-4.58	1.6763561517251914E-5
-4.5775	1.6736684254874445E-5
-4.575	1.670967629719897E-5
-4.5725	1.668253945884552E-5
-4.57	1.665527695552194E-5
-4.5675	1.6627892842750947E-5
-4.565	1.660038820278604E-5
-4.5625	1.6572767799904757E-5
-4.56	1.6545033366256787E-5
-4.5575	1.6517189780202534E-5
-4.555	1.6489237992189223E-5
-4.5525	1.6461183450277884E-5
-4.55	1.6433027013345188E-5
-4.5475	1.6404773597312722E-5
-4.545	1.6376424546265327E-5
-4.5425	1.6347985015178718E-5
-4.54	1.6319457646036014E-5
-4.5375	1.629084629201414E-5
-4.535	1.6262151931919317E-5
-4.5325	1.6233378690972706E-5
-4.53	1.6204532247182813E-5
-4.5275	1.617561337689181E-5
-4.525	1.6146625996631475E-5
-4.5225	1.6117573514142076E-5
-4.52	1.608845957840294E-5
-4.5175	1.605928754272838E-5
-4.515	1.6030060148736473E-5
-4.5125	1.600078079084016E-5
-4.51	1.597145441054874E-5
-4.5075	1.5942082763052218E-5
-4.505	1.5912670502228663E-5
-4.5025	1.588321933733598E-5
-4.5	1.5853735484077418E-5
-4.4975	1.5824219801030912E-5
-4.495	1.5794677168151636E-5
-4.4925	1.5765111434575247E-5
-4.49	1.573552473678147E-5
-4.4875	1.5705921241756453E-5
-4.485	1.5676305643643604E-5
-4.4825	1.5646680071668283E-5
-4.48	1.5617048113070304E-5
-4.4775	1.558741508658207E-5
-4.475	1.5557784050431296E-5
-4.4725	1.552815678981782E-5
-4.47	1.5498538217554024E-5
-4.4675	1.5468932860563368E-5
-4.465	1.543934473832561E-5
-4.4625	1.540977474018558E-5
-4.46	1.5380228192683755E-5
-4.4575	1.5350709724212946E-5
-4.455	1.532122036926511E-5
-4.4525	1.5291768161810693E-5
-4.45	1.526235498655074E-5
-4.4475	1.5232982366805402E-5
-4.445	1.5203657210305396E-5
-4.4425	1.5174380838973946E-5
-4.44	1.5145159669569402E-5
-4.4375	1.5115994805096452E-5
-4.435	1.5086891610318577E-5
-4.4325	1.5057854488406871E-5
-4.43	1.5028885857254551E-5
-4.4275	1.4999990196334329E-5
-4.425	1.497117194716088E-5
-4.4225	1.4942434328583058E-5
-4.42	1.4913782759671148E-5
-4.4175	1.4885218540539619E-5
-4.415	1.4856747193100205E-5
-4.4125	1.4828373004780887E-5
-4.41	1.4800098634893795E-5
-4.4075	1.477192939192064E-5
-4.405	1.474386819333769E-5
-4.4025	1.4715920091918185E-5
-4.4	1.468808914871239E-5
-4.3975	1.466037797893998E-5
-4.395	1.4632792063498096E-5
-4.3925	1.4605333167612236E-5
-4.39	1.4578007986062151E-5
-4.3875	1.4550818261966988E-5
-4.385	1.4523771530385644E-5
-4.3825	1.4496867931276523E-5
-4.38	1.447011389878665E-5
-4.3775	1.4443512237759225E-5
-4.375	1.4417067706334924E-5
-4.3725	1.4390786208334134E-5
-4.37	1.4364668081561715E-5
-4.3675	1.4338719026940472E-5
-4.365	1.4312944207881877E-5
-4.3625	1.4287347560475411E-5
-4.36	1.4261931973919589E-5
-4.3575	1.4236703465327802E-5
-4.355	1.4211663156006305E-5
-4.3525	1.4186817900923065E-5
-4.35	1.4162171936281184E-5
-4.3475	1.4137727641850341E-5
-4.345	1.4113489488429682E-5
-4.3425	1.4089463779539094E-5
-4.34	1.4065652846392342E-5
-4.3375	1.4042061409455527E-5
-4.335	1.4018692991802184E-5
-4.3325	1.3995551771895744E-5
-4.33	1.3972643813271152E-5
-4.3275	1.3949970985574276E-5
-4.325	1.3927538183585053E-5
-4.3225	1.3905351184664841E-5
-4.32	1.3883412671628556E-5
-4.3175	1.3861727204230638E-5
-4.315	1.3840299365461595E-5
-4.3125	1.3819132960482843E-5
-4.31	1.3798232595741893E-5
-4.3075	1.377760129198854E-5
-4.305	1.3757244099337738E-5
-4.3025	1.3737167603911382E-5
-4.3	1.3717371026482953E-5
-4.2975	1.3697863640204424E-5
-4.295	1.3678647688938398E-5
-4.2925	1.3659726265580418E-5
-4.29	1.3641105083513677E-5
-4.2875	1.3622788583701283E-5
-4.285	1.3604780292662449E-5
-4.2825	1.358708446493887E-5
-4.28	1.3569705533279572E-5
-4.2775	1.3552648202677594E-5
-4.275	1.3535915982417018E-5
-4.2725	1.3519513631104071E-5
-4.27	1.3503445691963984E-5
-4.2675	1.3487716233448542E-5
-4.265	1.3472329231563274E-5
-4.2625	1.3457288706055253E-5
-4.26	1.3442600407667934E-5
-4.2575	1.3428266237300358E-5
-4.255	1.3414293166577608E-5
-4.2525	1.3400683806396383E-5
-4.25	1.3387442399157373E-5
-4.2475	1.3374573694279896E-5
-4.245	1.3362082203359246E-5
-4.2425	1.3349971346597181E-5
-4.24	1.333824573951294E-5
-4.2375	1.3326909541827822E-5
-4.235	1.3315968280631375E-5
-4.2325	1.330542440594795E-5
-4.23	1.3295283042599538E-5
-4.2275	1.328554864969501E-5
-4.225	1.3276225622424626E-5
-4.2225	1.3267316952364353E-5
-4.22	1.3258827820283621E-5
-4.2175	1.325076257545992E-5
-4.215	1.3243125680400982E-5
-4.2125	1.3235920239945282E-5
-4.21	1.3229152319010315E-5
-4.2075	1.3222824517334221E-5
-4.205	1.321694070477703E-5
-4.2025	1.3211506742987052E-5
-4.2	1.3206526074655327E-5
-4.1975	1.3202001765091952E-5
-4.195	1.319794193378172E-5
-4.1925	1.3194345060545568E-5
-4.19	1.3191219285997433E-5
-4.1875	1.318856761480002E-5
-4.185	1.3186393806808236E-5
-4.1825	1.3184703006841306E-5
-4.18	1.318349943063812E-5
-4.1775	1.3182786653410645E-5
-4.175	1.3182569313757561E-5
-4.1725	1.3182849681757965E-5
-4.17	1.3183634084929981E-5
-4.1675	1.3184926337674464E-5
-4.165	1.3186730315929253E-5
-4.1625	1.3189049270771965E-5
-4.16	1.319188804065948E-5
-4.1575	1.3195252006578326E-5
-4.155	1.3199141939961302E-5
-4.1525	1.3203564802782631E-5
-4.15	1.3208523826351422E-5
-4.1475	1.321402222765665E-5
-4.145	1.3220065559240644E-5
-4.1425	1.322665625033817E-5
-4.14	1.3233799896620418E-5
-4.1375	1.3241499964362481E-5
-4.135	1.3249760764764378E-5
-4.1325	1.325858456701224E-5
-4.13	1.3267976980876379E-5
-4.1275	1.3277941253956892E-5
-4.125	1.3288482049194646E-5
-4.1225	1.3299603238812864E-5
-4.12	1.3311308489709067E-5
-4.1175	1.332360086000044E-5
-4.115	1.3336485544635955E-5
-4.1125	1.3349965809720562E-5
-4.11	1.336404594941959E-5
-4.1075	1.3378729628726789E-5
-4.105	1.339402070991355E-5
-4.1025	1.3409922512274226E-5
-4.1	1.3426439913368323E-5
-4.0975	1.3443576185184974E-5
-4.095	1.3461335246992038E-5
-4.0925	1.3479720483231496E-5
-4.09	1.3498735189882516E-5
-4.0875	1.3518385275672556E-5
-4.085	1.353867193104268E-5
-4.0825	1.355960076980021E-5
-4.08	1.3581174788086774E-5
-4.0775	1.3603397612939063E-5
-4.075	1.3626272815183054E-5
-4.0725	1.3649803760452003E-5
-4.07	1.3673996649950655E-5
-4.0675	1.369885088619899E-5
-4.065	1.3724373065714173E-5
-4.0625	1.3750566258360332E-5
-4.06	1.3777433553921854E-5
-4.0575	1.3804979028757384E-5
-4.055	1.3833205678146406E-5
-4.0525	1.386211685283204E-5
-4.05	1.3891717665693625E-5
-4.0475	1.3922009875454648E-5
-4.045	1.395299766932714E-5
-4.0425	1.3984684002427452E-5
-4.04	1.4017073367689982E-5
-4.0375	1.4050168429551697E-5
-4.035	1.4083973054660478E-5
-4.0325	1.4118489579170813E-5
-4.03	1.4153722347857219E-5
-4.0275	1.4189675407178769E-5
-4.025	1.4226350698697237E-5
-4.0225	1.4263751407564886E-5
-4.02	1.4301881910567167E-5
-4.0175	1.4340744022798097E-5
-4.015	1.4380343110500458E-5
-4.0125	1.4420680801808406E-5
-4.01	1.446176101668939E-5
-4.0075	1.450358637838154E-5
-4.005	1.4546160531332818E-5
-4.0025	1.4589487946432524E-5
-4.0	1.463356909395436E-5
-3.9975	1.4678405629537909E-5
-3.995	1.472400639562813E-5
-3.9925	1.4770370340122885E-5
-3.99	1.4817500809983474E-5
-3.9875	1.4865402646777354E-5
-3.985	1.491407735468548E-5
-3.9825	1.4963528037648673E-5
-3.98	1.5013757975474561E-5
-3.9775	1.506476914856963E-5
-3.975	1.5116566328333586E-5
-3.9725	1.5169150867708595E-5
-3.97	1.5222526053205858E-5
-3.9675	1.527669476063045E-5
-3.965	1.533165941125776E-5
-3.9625	1.5387423822559378E-5
-3.96	1.544398901024398E-5
-3.9575	1.550135880693623E-5
-3.955	1.555953631999281E-5
-3.9525	1.56185231579811E-5
-3.95	1.5678323955610162E-5
-3.9475	1.5738938796863362E-5
-3.945	1.580037194824329E-5
-3.9425	1.5862625462696824E-5
-3.94	1.5925701017856242E-5
-3.9375	1.5989603445420547E-5
-3.935	1.605433253950088E-5
-3.9325	1.611989268934305E-5
-3.93	1.6186284943444037E-5
-3.9275	1.625351388664586E-5
-3.925	1.6321579060094727E-5
-3.9225	1.6390485391305827E-5
-3.92	1.6460233672664028E-5
-3.9175	1.6530827039707493E-5
-3.915	1.6602265936376484E-5
-3.9125	1.667455570628619E-5
-3.91	1.674769607770436E-5
-3.9075	1.6821691169706477E-5
-3.905	1.6896541194645673E-5
-3.9025	1.6972248757982125E-5
-3.9	1.7048816645852098E-5
-3.8975	1.7126247672132886E-5
-3.895	1.7204542331101272E-5
-3.8925	1.728370359026421E-5
-3.89	1.7363732739653322E-5
-3.8875	1.7444632184127392E-5
-3.885	1.7526404581566252E-5
-3.8825	1.7609050021800785E-5
-3.88	1.7692571819527495E-5
-3.8775	1.777697040733179E-5
-3.875	1.786224996048378E-5
-3.8725	1.7948410264758853E-5
-3.87	1.8035453753342154E-5
-3.8675	1.8123382486144823E-5
-3.865	1.8212198397956065E-5
-3.8625	1.8301901465508977E-5
-3.86	1.8392495302504543E-5
-3.8575	1.8483980337107153E-5
-3.855	1.8576359205410807E-5
-3.8525	1.86696322122164E-5
-3.85	1.8763800659763515E-5
-3.8475	1.8858866766456404E-5
-3.845	1.895483328811921E-5
-3.8425	1.905169933967257E-5
-3.84	1.914946726857462E-5
-3.8375	1.924813907759411E-5
-3.835	1.9347714563546052E-5
-3.8325	1.9448197617881875E-5
-3.83	1.9549586765226283E-5
-3.8275	1.9651883750710503E-5
-3.825	1.975509098540046E-5
-3.8225	1.9859208850152505E-5
-3.82	1.996423846547867E-5
-3.8175	2.00701808823775E-5
-3.815	2.017703805177347E-5
-3.8125	2.028480883569297E-5
-3.81	2.0393496601142023E-5
-3.8075	2.0503101363334437E-5
-3.805	2.0613623406931563E-5
-3.8025	2.0725063679140085E-5
-3.8	2.0837424639551116E-5
-3.7975	2.0950706480680832E-5
-3.795	2.1064909164969103E-5
-3.7925	2.1180033851359572E-5
-3.79	2.1296081823957106E-5
-3.7875	2.141305240287223E-5
-3.785	2.1530947638272204E-5
-3.7825	2.1649767247508716E-5
-3.78	2.1769512100906298E-5
-3.7775	2.1890183891862406E-5
-3.775	2.2011780193701924E-5
-3.7725	2.2134304770503307E-5
-3.77	2.225775570601294E-5
-3.7675	2.2382135348349167E-5
-3.765	2.250744273997843E-5
-3.7625	2.2633678464353344E-5
-3.76	2.2760842906355773E-5
-3.7575	2.288893613490931E-5
-3.755	2.301795909032899E-5
-3.7525	2.3147911909751613E-5
-3.75	2.3278793044529446E-5
-3.7475	2.3410605294931037E-5
-3.745	2.354334639277367E-5
-3.7425	2.3677018122291483E-5
-3.74	2.3811619235553648E-5
-3.7375	2.3947149332164764E-5
-3.735	2.4083610975719548E-5
-3.7325	2.4221001642401456E-5
-3.73	2.4359323027214422E-5
-3.7275	2.4498573212137893E-5
-3.725	2.4638752046739614E-5
-3.7225	2.4779860640428032E-5
-3.72	2.4921898113961907E-5
-3.7175	2.5064863853941968E-5
-3.715	2.5208758149699677E-5
-3.7125	2.53535795205593E-5
-3.71	2.549932875756479E-5
-3.7075	2.5646004513207653E-5
-3.705	2.5793607316515303E-5
-3.7025	2.594213672637103E-5
-3.7	2.6091589708196068E-5
-3.6975	2.6241968339281195E-5
-3.695	2.6393270891407975E-5
-3.6925	2.6545496865915556E-5
-3.69	2.6698646088334567E-5
-3.6875	2.6852717796340236E-5
-3.685	2.700771103509752E-5
-3.6825	2.716362353714053E-5
-3.68	2.7320454804308908E-5
-3.6775	2.7478206768098926E-5
-3.675	2.763687590345835E-5
-3.6725	2.779646218136935E-5
-3.67	2.7956963388600843E-5
-3.6675	2.8118379802405953E-5
-3.665	2.8280709949558645E-5
-3.6625	2.8443951997148138E-5
-3.66	2.8608106408214798E-5
-3.6575	2.877317053030976E-5
-3.655	2.893914383637457E-5
-3.6525	2.9106025386578794E-5
-3.65	2.927381279562111E-5
-3.6475	2.944250562466235E-5
-3.645	2.9612102825124822E-5
-3.6425	2.978260162556623E-5
-3.64	2.995400272961306E-5
-3.6375	3.0126301351313338E-5
-3.635	3.0299498707560622E-5
-3.6325	3.0473592838068368E-5
-3.63	3.064858150690778E-5
-3.6275	3.082446384298554E-5
-3.625	3.100123697492281E-5
-3.6225	3.117889939003086E-5
-3.62	3.1357451337408214E-5
-3.6175	3.1536888764338984E-5
-3.615	3.171721064630345E-5
-3.6125	3.1898414943912874E-5
-3.61	3.2080500761284935E-5
-3.6075	3.226346489339801E-5
-3.605	3.2447305942172735E-5
-3.6025	3.2632022335702774E-5
-3.6	3.281761079242211E-5
-3.5975	3.3004070600254156E-5
-3.595	3.319139772743695E-5
-3.5925	3.337959309069616E-5
-3.59	3.356865177744614E-5
-3.5875	3.375857309682179E-5
-3.585	3.394935387125043E-5
-3.5825	3.414099239909409E-5
-3.58	3.4333486359426106E-5
-3.5775	3.4526832482308736E-5
-3.575	3.472103053266007E-5
-3.5725	3.4916076269815946E-5
-3.57	3.511196591765602E-5
-3.5675	3.530870037072001E-5
-3.565	3.5506274784089554E-5
-3.5625	3.57046866467147E-5
-3.56	3.590393521338147E-5
-3.5575	3.610401474757741E-5
-3.555	3.630492563101076E-5
-3.5525	3.650666419061327E-5
-3.55	3.6709225014628157E-5
-3.5475	3.6912610457084014E-5
-3.545	3.711681287102153E-5
-3.5425	3.7321832135603036E-5
-3.54	3.752766350264074E-5
-3.5375	3.7734306573186625E-5
-3.535	3.794175674788781E-5
-3.5325	3.815001041810041E-5
-3.53	3.835906578091707E-5
-3.5275	3.856891866617167E-5
-3.525	3.87795666523963E-5
-3.5225	3.899100770011162E-5
-3.52	3.9203236723381746E-5
-3.5175	3.941625089203525E-5
-3.515	3.9630047857870267E-5
-3.5125	3.9844624233967814E-5
-3.51	4.0059975272507675E-5
-3.5075	4.0276099438642276E-5
-3.505	4.049299188695067E-5
-3.5025	4.071064990785494E-5
-3.5	4.0929071869268736E-5
-3.4975	4.1148249939306854E-5
-3.495	4.136818504979867E-5
-3.4925	4.1588870986923964E-5
-3.49	4.18103048420428E-5
-3.4875	4.203248360817773E-5
-3.485	4.225540135093459E-5
-3.4825	4.247905748262857E-5
-3.48	4.27034471555142E-5
-3.4775	4.292856419767881E-5
-3.475	4.315440946296919E-5
-3.4725	4.3380977561961556E-5
-3.47	4.3608262002433997E-5
-3.4675	4.3836262046802557E-5
-3.465	4.406497084124177E-5
-3.4625	4.429438684457782E-5
-3.46	4.452450483977779E-5
-3.4575	4.475532362976442E-5
-3.455	4.4986833954143636E-5
-3.4525	4.521903617729612E-5
-3.45	4.545192458731938E-5
-3.4475	4.568549500620227E-5
-3.445	4.591974328586194E-5
-3.4425	4.615466589276183E-5
-3.44	4.6390258375024183E-5
-3.4375	4.6626516186143387E-5
-3.435	4.6863434811898924E-5
-3.4325	4.710100904154393E-5
-3.43	4.7339237270441286E-5
-3.4275	4.75781132802558E-5
-3.425	4.781763304726695E-5
-3.4225	4.8057793060597774E-5
-3.42	4.8298586845783655E-5
-3.4175	4.8540010727472024E-5
-3.415	4.878206186553089E-5
-3.4125	4.9024733710079844E-5
-3.41	4.9268021625111624E-5
-3.4075	4.951192325723994E-5
-3.405	4.975643194119182E-5
-3.4025	5.000154299220453E-5
-3.4	5.0247251882366434E-5
-3.3975	5.0493555199442416E-5
-3.395	5.074044723718511E-5
-3.3925	5.0987923721351516E-5
-3.39	5.123597910535973E-5
-3.3875	5.148461002421093E-5
-3.385	5.173381000107422E-5
-3.3825	5.19835748511306E-5
-3.38	5.22338993768181E-5
-3.3775	5.248477971164623E-5
-3.375	5.273620902529267E-5
-3.3725	5.298818364765295E-5
-3.37	5.3240699329067195E-5
-3.3675	5.3493749864276214E-5
-3.365	5.3747330385728316E-5
-3.3625	5.400143650408683E-5
-3.36	5.425606262346029E-5
-3.3575	5.451120351037848E-5
-3.355	5.4766852695038775E-5
-3.3525	5.5023008151507726E-5
-3.35	5.527966290736518E-5
-3.3475	5.5536812097310655E-5
-3.345	5.5794450099664545E-5
-3.3425	5.605257226697876E-5
-3.34	5.631117216817856E-5
-3.3375	5.657024580513084E-5
-3.335	5.682978787645171E-5
-3.3325	5.7089792098231314E-5
-3.33	5.735025326219328E-5
-3.3275	5.7611167483475515E-5
-3.325	5.787252679381001E-5
-3.3225	5.813432752830011E-5
-3.32	5.83965642435572E-5
-3.3175	5.8659231771464815E-5
-3.315	5.8922323236029E-5
-3.3125	5.918583479200879E-5
-3.31	5.944976011907254E-5
-3.3075	5.971409339823513E-5
-3.305	5.997882919780999E-5
-3.3025	6.024396235890484E-5
-3.3	6.05094868831656E-5
-3.2975	6.077539694397864E-5
-3.295	6.104168776357885E-5
-3.2925	6.130835452537468E-5
-3.29	6.157538923743346E-5
-3.2875	6.184278739315123E-5
-3.285	6.2110542695396E-5
-3.2825	6.237865125895316E-5
-3.28	6.264710535514041E-5
-3.2775	6.291590021411945E-5
-3.275	6.318502972412744E-5
-3.2725	6.345449008243761E-5
-3.27	6.372427179527512E-5
-3.2675	6.399437060966492E-5
-3.265	6.426478257332826E-5
-3.2625	6.453550000872182E-5
-3.26	6.480651728292732E-5
-3.2575	6.507782895117716E-5
-3.255	6.53494289359085E-5
-3.2525	6.56213104726858E-5
-3.25	6.589347034932752E-5
-3.2475	6.616589997037478E-5
-3.245	6.643859407154077E-5
-3.2425	6.671154804645035E-5
-3.24	6.698475460260975E-5
-3.2375	6.725820830716535E-5
-3.235	6.753190291685439E-5
-3.2325	6.780583264025151E-5
-3.23	6.807999158921583E-5
-3.2275	6.835437335646517E-5
-3.225	6.862897299620289E-5
-3.2225	6.890378364854308E-5
-3.22	6.917879975628462E-5
-3.2175	6.945401403688984E-5
-3.215	6.972942259105207E-5
-3.2125	7.000501787771399E-5
-3.21	7.028079408480251E-5
-3.2075	7.055674528896834E-5
-3.205	7.083286493617596E-5
-3.2025	7.110914912317943E-5
-3.2	7.13855893853507E-5
-3.1975	7.166217972549893E-5
-3.195	7.193891641347179E-5
-3.1925	7.221579009203567E-5
-3.19	7.249279723953475E-5
-3.1875	7.276993025555559E-5
-3.185	7.304718438627007E-5
-3.1825	7.332455246058874E-5
-3.18	7.360202836960445E-5
-3.1775	7.387960678170392E-5
-3.175	7.415728125798579E-5
-3.1725	7.443504564050505E-5
-3.17	7.471289329354287E-5
-3.1675	7.499081868414076E-5
-3.165	7.526881633470331E-5
-3.1625	7.554687893540799E-5
-3.16	7.582500076607857E-5
-3.1575	7.610317548780007E-5
-3.155	7.638139753734865E-5
-3.1525	7.665966096263717E-5
-3.15	7.693795824693318E-5
-3.1475	7.721628487500085E-5
-3.145	7.749463418813102E-5
-3.1425	7.7773000502991E-5
-3.14	7.805137530064882E-5
-3.1375	7.832975629495722E-5
-3.135	7.860813526765846E-5
-3.1325	7.888650572013598E-5
-3.13	7.916486167703141E-5
-3.1275	7.944319903195885E-5
-3.125	7.97215088031272E-5
-3.1225	7.999978660617582E-5
-3.12	8.027802624991772E-5
-3.1175	8.055622161170434E-5
-3.115	8.083436525112781E-5
-3.1125	8.111245314581386E-5
-3.11	8.139047912811243E-5
-3.1075	8.166843555926467E-5
-3.105	8.194631735749342E-5
-3.1025	8.222411761264443E-5
-3.1	8.250183231333224E-5
-3.0975	8.277945308450083E-5
-3.095	8.305697505885664E-5
-3.0925	8.33343927898412E-5
-3.09	8.361169967310825E-5
-3.0875	8.38888892280583E-5
-3.085	8.416595664570187E-5
-3.0825	8.444289381585834E-5
-3.08	8.47196969153027E-5
-3.0775	8.4996360150391E-5
-3.075	8.527287544827898E-5
-3.0725	8.554923960115119E-5
-3.07	8.582544345310547E-5
-3.0675	8.610148448128401E-5
-3.065	8.637735437929372E-5
-3.0625	8.665304856989423E-5
-3.06	8.692856076983232E-5
-3.0575	8.720388404452301E-5
-3.055	8.747901473874639E-5
-3.0525	8.77539465913168E-5
-3.05	8.802867166705005E-5
-3.0475	8.830318602492539E-5
-3.045	8.857748356181107E-5
-3.0425	8.885155866248626E-5
-3.04	8.912540534419607E-5
-3.0375	8.939901706817228E-5
-3.035	8.967238985078576E-5
-3.0325	8.99455175431972E-5
-3.03	9.021839301184366E-5
-3.0275	9.049101188085273E-5
-3.025	9.076336955167992E-5
-3.0225	9.103545799024235E-5
-3.02	9.130727321813732E-5
-3.0175	9.157880902363351E-5
-3.015	9.185006028246456E-5
-3.0125	9.212102054117569E-5
-3.01	9.239168511862273E-5
-3.0075	9.266204923454099E-5
-3.005	9.293210577410765E-5
-3.0025	9.320184958481141E-5
-3.0	9.347127604110535E-5
-2.9975	9.374037838629932E-5
-2.995	9.400915479162792E-5
-2.9925	9.427759546497964E-5
-2.99	9.454569770497575E-5
-2.9875	9.481345527474016E-5
-2.985	9.508086353297321E-5
-2.9825	9.534791592229398E-5
-2.98	9.561460797096564E-5
-2.9775	9.588093543097018E-5
-2.975	9.614689150167332E-5
-2.9725	9.641247239853607E-5
-2.97	9.667767159219189E-5
-2.9675	9.694248455568545E-5
-2.965	9.72069059241562E-5
-2.9625	9.747093185988678E-5
-2.96	9.773455660224137E-5
-2.9575	9.799777441526022E-5
-2.955	9.82605815900449E-5
-2.9525	9.852297261759386E-5
-2.95	9.878494174037715E-5
-2.9475	9.904648640798561E-5
-2.945	9.930759889435962E-5
-2.9425	9.956827712811057E-5
-2.94	9.98285147458491E-5
-2.9375	1.0008830603620629E-4
-2.935	1.0034764887418479E-4
-2.9325	1.0060653729877849E-4
-2.93	1.0086496524522086E-4
-2.9275	1.0112292888529438E-4
-2.925	1.0138042497835933E-4
-2.9225	1.0163744895489412E-4
-2.92	1.0189399428688465E-4
-2.9175	1.0215005758843705E-4
-2.915	1.0240563468841106E-4
-2.9125	1.0266072097895501E-4
-2.91	1.0291531096912823E-4
-2.9075	1.0316940294158719E-4
-2.905	1.0342299072236003E-4
-2.9025	1.0367606957621605E-4
-2.9	1.0392863637090795E-4
-2.8975	1.041806870585121E-4
-2.895	1.0443221634570916E-4
-2.8925	1.0468322050330965E-4
-2.89	1.0493369591979181E-4
-2.8875	1.0518363771771753E-4
-2.885	1.0543304204252145E-4
-2.8825	1.0568190653832422E-4
-2.88	1.0593022561057506E-4
-2.8775	1.06177996530929E-4
-2.875	1.0642521348020847E-4
-2.8725	1.0667187374511785E-4
-2.87	1.069179742383791E-4
-2.8675	1.0716350994679448E-4
-2.865	1.0740847842380071E-4
-2.8625	1.0765287376350704E-4
-2.86	1.0789669689946993E-4
-2.8575	1.0813993997551685E-4
-2.855	1.0838260087874244E-4
-2.8525	1.086246778790238E-4
-2.85	1.0886616311394779E-4
-2.8475	1.0910705691013195E-4
-2.845	1.0934735518840855E-4
-2.8425	1.0958705358712831E-4
-2.84	1.0982615083922088E-4
-2.8375	1.1006464175499343E-4
-2.835	1.1030252393120662E-4
-2.8325	1.1053979415368436E-4
-2.83	1.1077644953203398E-4
-2.8275	1.1101248693895808E-4
-2.825	1.1124790431876295E-4
-2.8225	1.1148269645389357E-4
-2.82	1.1171686228196261E-4
-2.8175	1.1195039841693417E-4
-2.815	1.121833021243893E-4
-2.8125	1.1241557160822027E-4
-2.81	1.1264720171326788E-4
-2.8075	1.1287819177889253E-4
-2.805	1.1310853959143455E-4
-2.8025	1.1333824056718041E-4
-2.8	1.1356729463303716E-4
-2.7975	1.1379569658076839E-4
-2.795	1.140234471906536E-4
-2.7925	1.1425054040030926E-4
-2.79	1.1447697757052342E-4
-2.7875	1.1470275405629644E-4
-2.785	1.1492786900004028E-4
-2.7825	1.1515231959788693E-4
-2.78	1.1537610311651084E-4
-2.7775	1.1559921895828698E-4
-2.775	1.1582166492736534E-4
-2.7725	1.1604343726146547E-4
-2.77	1.1626453643261673E-4
-2.7675	1.1648495967522494E-4
-2.765	1.1670470530516632E-4
-2.7625	1.1692377066022615E-4
-2.76	1.1714215515855384E-4
-2.7575	1.1735985704514678E-4
-2.755	1.1757687376811542E-4
-2.7525	1.1779320511153401E-4
-2.75	1.1800884905285974E-4
-2.7475	1.1822380537120637E-4
-2.745	1.1843807120744003E-4
-2.7425	1.1865164559187778E-4
-2.74	1.1886452723096068E-4
-2.7375	1.1907671617079606E-4
-2.735	1.1928820973706519E-4
-2.7325	1.1949900753177959E-4
-2.73	1.1970910833826115E-4
-2.7275	1.1991851169874239E-4
-2.725	1.201272164961626E-4
-2.7225	1.2033522292840082E-4
-2.72	1.2054252714244784E-4
-2.7175	1.2074913152596138E-4
-2.715	1.2095503428481018E-4
-2.7125	1.2116023429007417E-4
-2.71	1.213647327096149E-4
-2.7075	1.2156852760754302E-4
-2.705	1.2177161925403409E-4
-2.7025	1.2197400697002816E-4
-2.7	1.2217569044507796E-4
-2.6975	1.2237667052485279E-4
-2.695	1.2257694506129495E-4
-2.6925	1.2277651524202115E-4
-2.69	1.2297538045834272E-4
-2.6875	1.2317354125270403E-4
-2.685	1.2337099798048323E-4
-2.6825	1.235677504791742E-4
-2.68	1.2376379853053435E-4
-2.6775	1.2395914282719702E-4
-2.675	1.2415378391802137E-4
-2.6725	1.243477207095785E-4
-2.67	1.2454095505120468E-4
-2.6675	1.2473348737962562E-4
-2.665	1.2492531860929443E-4
-2.6625	1.2511644838726914E-4
-2.66	1.2530687823525733E-4
-2.6575	1.2549660844189336E-4
-2.655	1.2568564075406268E-4
-2.6525	1.2587397463033266E-4
-2.65	1.2606161124655867E-4
-2.6475	1.2624855291215923E-4
-2.645	1.2643479930742513E-4
-2.6425	1.2662035317189307E-4
-2.64	1.26805214201261E-4
-2.6375	1.2698938367908233E-4
-2.635	1.271728646543637E-4
