-9.595	0.0
-9.5925	0.0
-9.59	0.0
-9.5875	0.0
-9.585	0.0
-9.5825	0.0
-9.58	0.0
-9.5775	0.0
-9.575	0.0
-9.5725	0.0
-9.57	0.0
-9.5675	0.0
-9.565	0.0
-9.5625	0.0
-9.56	0.0
-9.5575	0.0
-9.555	0.0
-9.5525	0.0
-9.55	0.0
-9.5475	0.0
-9.545	0.0
-9.5425	0.0
-9.54	0.0
-9.5375	0.0
-9.535	0.0
-9.5325	0.0
-9.53	0.0
-9.5275	0.0
-9.525	0.0
-9.5225	0.0
-9.52	0.0
-9.5175	0.0
-9.515	0.0
-9.5125	0.0
-9.51	0.0
-9.5075	0.0
-9.505	0.0
-9.5025	0.0
-9.5	0.0
-9.4975	0.0
-9.495	0.0
-9.4925	0.0
-9.49	0.0
-9.4875	0.0
-9.485	0.0
-9.4825	0.0
-9.48	0.0
-9.4775	0.0
-9.475	0.0
-9.4725	0.0
-9.47	0.0
-9.4675	0.0
-9.465	0.0
-9.4625	0.0
-9.46	0.0
-9.4575	0.0
-9.455	0.0
-9.4525	0.0
-9.45	0.0
-9.4475	0.0
-9.445	0.0
-9.4425	0.0
-9.44	0.0
-9.4375	0.0
-9.435	0.0
-9.4325	0.0
-9.43	0.0
-9.4275	0.0
-9.425	0.0
-9.4225	0.0
-9.42	0.0
-9.4175	0.0
-9.415	0.0
-9.4125	0.0
-9.41	0.0
-9.4075	0.0
-9.405	0.0
-9.4025	0.0
-9.4	0.0
-9.3975	0.0
-9.395	0.0
-9.3925	0.0
-9.39	0.0
-9.3875	0.0
-9.385	0.0
-9.3825	0.0
-9.38	0.0
-9.3775	0.0
-9.375	0.0
-9.3725	0.0
-9.37	0.0
-9.3675	0.0
-9.365	0.0
-9.3625	0.0
-9.36	0.0
-9.3575	0.0
-9.355	0.0
-9.3525	0.0
-9.35	0.0
-9.3475	0.0
-9.345	0.0
-9.3425	0.0
-9.34	0.0
-9.3375	0.0
-9.335	0.0
-9.3325	0.0
-9.33	0.0
-9.3275	0.0
-9.325	0.0
-9.3225	0.0
-9.32	0.0
-9.3175	0.0
-9.315	0.0
-9.3125	0.0
-9.31	0.0
-9.3075	0.0
-9.305	0.0
-9.3025	0.0
-9.3	0.0
-9.2975	0.0
-9.295	0.0
-9.2925	0.0
-9.29	0.0
-9.2875	0.0
-9.285	0.0
-9.2825	0.0
-9.28	0.0
-9.2775	0.0
-9.275	0.0
-9.2725	0.0
-9.27	0.0
-9.2675	0.0
-9.265	0.0
-9.2625	0.0
-9.26	0.0
-9.2575	0.0
-9.255	0.0
-9.2525	0.0
-9.25	0.0
-9.2475	0.0
-9.245	0.0
-9.2425	0.0
-9.24	0.0
-9.2375	0.0
-9.235	0.0
-9.2325	0.0
-9.23	0.0
-9.2275	0.0
-9.225	0.0
-9.2225	0.0
-9.22	0.0
-9.2175	0.0
-9.215	0.0
-9.2125	0.0
-9.21	0.0
-9.2075	0.0
-9.205	0.0
-9.2025	0.0
-9.2	0.0
-9.1975	0.0
-9.195	0.0
-9.1925	0.0
-9.19	0.0
-9.1875	0.0
-9.185	0.0
-9.1825	0.0
-9.18	0.0
-9.1775	0.0
-9.175	0.0
-9.1725	0.0
-9.17	0.0
-9.1675	0.0
-9.165	0.0
-9.1625	0.0
-9.16	0.0
-9.1575	0.0
-9.155	0.0
-9.1525	0.0
-9.15	0.0
-9.1475	0.0
-9.145	0.0
-9.1425	0.0
-9.14	0.0
-9.1375	0.0
-9.135	0.0
-9.1325	0.0
-9.13	0.0
-9.1275	0.0
-9.125	0.0
-9.1225	0.0
-9.12	0.0
-9.1175	0.0
-9.115	0.0
-9.1125	0.0
-9.11	0.0
-9.1075	0.0
-9.105	0.0
-9.1025	0.0
-9.1	0.0
-9.0975	0.0
-9.095	0.0
-9.0925	0.0
-9.09	0.0
-9.0875	0.0
-9.085	0.0
-9.0825	0.0
-9.08	0.0
-9.0775	0.0
-9.075	0.0
-9.0725	0.0
-9.07	0.0
-9.0675	0.0
-9.065	0.0
-9.0625	0.0
-9.06	0.0
-9.0575	0.0
-9.055	0.0
-9.0525	0.0
-9.05	0.0
-9.0475	0.0
-9.045	0.0
-9.0425	0.0
-9.04	0.0
-9.0375	0.0
-9.035	0.0
-9.0325	0.0
-9.03	0.0
-9.0275	0.0
-9.025	0.0
-9.0225	0.0
-9.02	0.0
-9.0175	4.581461028624728E-8
-9.015	1.1700776662955442E-7
-9.0125	1.8826176309469011E-7
-9.01	2.595705878795569E-7
-9.0075	3.3093012166852803E-7
-9.005	4.023385812022442E-7
-9.0025	4.7379044508964926E-7
-9.0	5.452805932259085E-7
-8.9975	6.168093069215171E-7
-8.995	6.883702807058387E-7
-8.9925	7.599612155188788E-7
-8.99	8.315739974891395E-7
-8.9875	9.03209408636048E-7
-8.985	9.74860375472591E-7
-8.9825	1.0465266575949844E-6
-8.98	1.1182015425671026E-6
-8.9775	1.1898834397503331E-6
-8.975	1.261566385658058E-6
-8.9725	1.3332481775144297E-6
-8.97	1.4049248501662305E-6
-8.9675	1.4765914359133503E-6
-8.965	1.54824596238668E-6
-8.9625	1.619882529331959E-6
-8.96	1.6914997973472537E-6
-8.9575	1.763093801686391E-6
-8.955	1.83465938816665E-6
-8.9525	1.9061921035301684E-6
-8.95	1.9776921712230227E-6
-8.9475	2.049150907475886E-6
-8.945	2.120568339141483E-6
-8.9425	2.1919394563750324E-6
-8.94	2.2632599107303877E-6
-8.9375	2.33452732847016E-6
-8.935	2.4057370424577074E-6
-8.9325	2.476887522014928E-6
-8.93	2.547972320852677E-6
-8.9275	2.6189896405102733E-6
-8.925	2.6899336001921212E-6
-8.9225	2.76080392339843E-6
-8.92	2.8315946163288526E-6
-8.9175	2.9023018954151172E-6
-8.915	2.9729245015754824E-6
-8.9125	3.04345843139421E-6
-8.91	3.1138968283654175E-6
-8.9075	3.184239361561203E-6
-8.905	3.2544815740481545E-6
-8.9025	3.3246191280932984E-6
-8.9	3.394649652720407E-6
-8.8975	3.4645699249473195E-6
-8.895	3.5343757371651015E-6
-8.8925	3.6040622884912125E-6
-8.89	3.673628465586295E-6
-8.8875	3.7430700339643536E-6
-8.885	3.812382299491068E-6
-8.8825	3.881564148240396E-6
-8.88	3.950610387174652E-6
-8.8775	4.01951685082178E-6
-8.875	4.088281447816471E-6
-8.8725	4.156900375707028E-6
-8.87	4.2253700845379605E-6
-8.8675	4.293688341742896E-6
-8.865	4.361850347572808E-6
-8.8625	4.429853520446768E-6
-8.86	4.497693848180222E-6
-8.8575	4.565367647940895E-6
-8.855	4.632872685266482E-6
-8.8525	4.700206278802592E-6
-8.85	4.767363257548638E-6
-8.8475	4.834340451764212E-6
-8.845	4.90113549682402E-6
-8.8425	4.967744776422284E-6
-8.84	5.0341661913178354E-6
-8.8375	5.100394258392001E-6
-8.835	5.1664261958495135E-6
-8.8325	5.232259409122635E-6
-8.83	5.297890973279161E-6
-8.8275	5.3633184197007164E-6
-8.825	5.428535747229146E-6
-8.8225	5.4935428017232515E-6
-8.82	5.558333705912777E-6
-8.8175	5.6229073897859665E-6
-8.815	5.687259276460577E-6
-8.8125	5.7513871310535694E-6
-8.81	5.8152874672172474E-6
-8.8075	5.8789579510630315E-6
-8.805	5.942393669808126E-6
-8.8025	6.0055923014026935E-6
-8.8	6.068553855782812E-6
-8.7975	6.1312697393662576E-6
-8.795	6.193740044326354E-6
-8.7925	6.255962376892729E-6
-8.79	6.317932160704835E-6
-8.7875	6.37964703000317E-6
-8.785	6.441103186873373E-6
-8.7825	6.502298779265492E-6
-8.78	6.563229860161041E-6
-8.7775	6.623895049392022E-6
-8.775	6.68428885542617E-6
-8.7725	6.744409755183844E-6
-8.77	6.804256479409823E-6
-8.7675	6.863822991498661E-6
-8.765	6.923109313257745E-6
-8.7625	6.98211027904735E-6
-8.76	7.040823228518722E-6
-8.7575	7.09924659207325E-6
-8.755	7.1573778691500955E-6
-8.7525	7.215212132705058E-6
-8.75	7.272746796240898E-6
-8.7475	7.329981037823359E-6
-8.745	7.386910902322311E-6
-8.7425	7.443534559851672E-6
-8.74	7.499847365205828E-6
-8.7375	7.555848213113402E-6
-8.735	7.611533199553067E-6
-8.7325	7.66690122670437E-6
-8.73	7.7219481522309E-6
-8.7275	7.77667084935237E-6
-8.725	7.831068497118491E-6
-8.7225	7.885137622639218E-6
-8.72	7.938875321358579E-6
-8.7175	7.99227885048686E-6
-8.715	8.045346239513838E-6
-8.7125	8.098074098613405E-6
-8.71	8.150460796901436E-6
-8.7075	8.202503042067329E-6
-8.705	8.254198243812841E-6
-8.7025	8.305545641255112E-6
-8.7	8.3565398512733E-6
-8.6975	8.407179165008781E-6
-8.695	8.457462023109008E-6
-8.6925	8.507387196579456E-6
-8.69	8.55694979635176E-6
-8.6875	8.606148181501703E-6
-8.685	8.654980102715172E-6
-8.6825	8.703444031073074E-6
-8.68	8.751534985307043E-6
-8.6775	8.799253758346682E-6
-8.675	8.84659738750603E-6
-8.6725	8.893560246507246E-6
-8.67	8.940144166196251E-6
-8.6675	8.986344977608923E-6
-8.665	9.032160189423727E-6
-8.6625	9.077588137168642E-6
-8.66	9.122626780746132E-6
-8.6575	9.167273150586121E-6
-8.655	9.211525510401537E-6
-8.6525	9.25538126261875E-6
-8.65	9.29883881056205E-6
-8.6475	9.34189598397254E-6
-8.645	9.384549262551606E-6
-8.6425	9.426798532612824E-6
-8.64	9.468639613318328E-6
-8.6375	9.510073406145761E-6
-8.635	9.551094725403498E-6
-8.6325	9.591702745943067E-6
-8.63	9.631896899859923E-6
-8.6275	9.671672019676871E-6
-8.625	9.711028482772058E-6
-8.6225	9.749963503628178E-6
-8.62	9.788475005330671E-6
-8.6175	9.826561721481663E-6
-8.615	9.864221247178377E-6
-8.6125	9.901451694555622E-6
-8.61	9.938251137985515E-6
-8.6075	9.97461765386101E-6
-8.605	1.0010549179170764E-5
-8.6025	1.0046044819451222E-5
-8.6	1.008110165302096E-5
-8.5975	1.0115718058724294E-5
-8.595	1.0149893418355582E-5
-8.5925	1.0183623966400211E-5
-8.59	1.0216909153645314E-5
-8.5875	1.0249748138340439E-5
-8.585	1.0282136937457988E-5
-8.5825	1.0314075749930954E-5
-8.58	1.0345561343098704E-5
-8.5775	1.0376594605883909E-5
-8.575	1.0407170139832975E-5
-8.5725	1.0437289495915564E-5
-8.57	1.0466950503578E-5
-8.5675	1.049615032046838E-5
-8.565	1.0524889384670353E-5
-8.5625	1.055316419494948E-5
-8.56	1.0580973800383516E-5
-8.5575	1.0608317617790759E-5
-8.555	1.063519183752519E-5
-8.5525	1.0661598287328315E-5
-8.55	1.0687531369388431E-5
-8.5475	1.0712993699596713E-5
-8.545	1.0737982106612781E-5
-8.5425	1.0762495978898862E-5
-8.54	1.0786532113755475E-5
-8.5375	1.081009080964693E-5
-8.535	1.0833170889279711E-5
-8.5325	1.0855770370171103E-5
-8.53	1.087788603377634E-5
-8.5275	1.0899518939274832E-5
-8.525	1.0920668373973389E-5
-8.5225	1.094133272568254E-5
-8.52	1.0961509153065828E-5
-8.5175	1.0981199607237288E-5
-8.515	1.1000399060213685E-5
-8.5125	1.1019108361792764E-5
-8.51	1.1037326325501371E-5
-8.5075	1.1055050812415522E-5
-8.505	1.1072282595147312E-5
-8.5025	1.108901990278299E-5
-8.5	1.1105260009755992E-5
-8.4975	1.1121003432046948E-5
-8.495	1.1136249033919239E-5
-8.4925	1.1150996638061914E-5
-8.49	1.1165243384023783E-5
-8.4875	1.1178989187705228E-5
-8.485	1.1192234302531677E-5
-8.4825	1.1204975732987454E-5
-8.48	1.1217213070852745E-5
-8.4775	1.1228946777863987E-5
-8.475	1.1240175638442207E-5
-8.4725	1.1250898236670498E-5
-8.47	1.1261112426800103E-5
-8.4675	1.127081952113817E-5
-8.465	1.1280018256238371E-5
-8.4625	1.12887075115852E-5
-8.46	1.1296886469854002E-5
-8.4575	1.1304556013884755E-5
-8.455	1.131171291282497E-5
-8.4525	1.1318357120542206E-5
-8.45	1.1324488322123262E-5
-8.4475	1.1330107962912732E-5
-8.445	1.133521200496758E-5
-8.4425	1.133980167575821E-5
-8.44	1.1343875630019926E-5
-8.4375	1.134743612755959E-5
-8.435	1.1350478338232638E-5
-8.4325	1.1353003973938291E-5
-8.43	1.1355011973040224E-5
-8.4275	1.1356502484132688E-5
-8.425	1.1357474511476415E-5
-8.4225	1.1357928752710741E-5
-8.42	1.1357864665193117E-5
-8.4175	1.1357278602022574E-5
-8.415	1.135617412821439E-5
-8.4125	1.1354550106768913E-5
-8.41	1.1352404547758778E-5
-8.4075	1.1349738789932003E-5
-8.405	1.1346551764456966E-5
-8.4025	1.1342843547403201E-5
-8.4	1.133861335600522E-5
-8.3975	1.1333862327231804E-5
-8.395	1.1328587994401547E-5
-8.3925	1.132279259323747E-5
-8.39	1.1316474670221523E-5
-8.3875	1.130963313054879E-5
-8.385	1.130227079386068E-5
-8.3825	1.1294384455406283E-5
-8.38	1.1285976604839164E-5
-8.3775	1.1277044087788622E-5
-8.375	1.1267589839319542E-5
-8.3725	1.125761276824566E-5
-8.37	1.1247111744015482E-5
-8.3675	1.1236090474324435E-5
-8.365	1.1224544991460268E-5
-8.3625	1.1212475772659185E-5
-8.36	1.1199884640487672E-5
-8.3575	1.1186771129537543E-5
-8.355	1.1173135755314824E-5
-8.3525	1.1158977538794236E-5
-8.35	1.1144297832994292E-5
-8.3475	1.1129095257563376E-5
-8.345	1.1113371859282414E-5
-8.3425	1.1097126797243904E-5
-8.34	1.1080360961023741E-5
-8.3375	1.106307389116068E-5
-8.335	1.1045266864458828E-5
-8.3325	1.10269389719979E-5
-8.33	1.100809067945506E-5
-8.3275	1.0988723647926559E-5
-8.325	1.0968837098050686E-5
-8.3225	1.0948432623576555E-5
-8.32	1.0927508910914488E-5
-8.3175	1.0906066847770909E-5
-8.315	1.0884108540476411E-5
-8.3125	1.0861632086321303E-5
-8.31	1.0838640275365284E-5
-8.3075	1.0815131566193465E-5
-8.305	1.0791108937421216E-5
-8.3025	1.076657102764044E-5
-8.3	1.0741519104599466E-5
-8.2975	1.071595272867324E-5
-8.295	1.0689872688309143E-5
-8.2925	1.06632831485363E-5
-8.29	1.0636179965895315E-5
-8.2875	1.0608565710914027E-5
-8.285	1.0580441573952524E-5
-8.2825	1.055180877556304E-5
-8.28	1.0522666597557384E-5
-8.2775	1.049301644455451E-5
-8.275	1.0462857824030446E-5
-8.2725	1.0432194431085962E-5
-8.27	1.040102526544891E-5
-8.2675	1.036935183305469E-5
-8.265	1.0337172888602968E-5
-8.2625	1.0304491842245822E-5
-8.26	1.0271309860255419E-5
-8.2575	1.0237625237936515E-5
-8.255	1.0203441849078335E-5
-8.2525	1.016875946998349E-5
-8.25	1.0133578290791632E-5
-8.2475	1.009790082424369E-5
-8.245	1.0061726682412604E-5
-8.2425	1.00250568939809E-5
-8.24	9.987892805282095E-6
-8.2375	9.950238615050175E-6
-8.235	9.912090166762214E-6
-8.2325	9.873453301313813E-6
-8.23	9.834324309909927E-6
-8.2275	9.79470836213978E-6
-8.225	9.754606298988005E-6
-8.2225	9.714018114806264E-6
-8.22	9.672944135942742E-6
-8.2175	9.631386698066636E-6
-8.215	9.589348324095076E-6
-8.2125	9.546828760066638E-6
-8.21	9.503829868679807E-6
-8.2075	9.460353578454058E-6
-8.205	9.41640014456402E-6
-8.2025	9.371970878683496E-6
-8.2	9.327068189884599E-6
-8.1975	9.28169322882632E-6
-8.195	9.23584533542818E-6
-8.1925	9.189530833316595E-6
-8.19	9.142745696920016E-6
-8.1875	9.095493166303405E-6
-8.185	9.047778208712503E-6
-8.1825	8.999597765220858E-6
-8.18	8.95095566066415E-6
-8.1775	8.901853723759985E-6
-8.175	8.852292169677953E-6
-8.1725	8.802272867319062E-6
-8.17	8.75179732147746E-6
-8.1675	8.700869579212498E-6
-8.165	8.649488075943901E-6
-8.1625	8.597657492681848E-6
-8.16	8.54537669909919E-6
-8.1575	8.492647922270936E-6
-8.155	8.439474972433947E-6
-8.1525	8.385857481008436E-6
-8.15	8.331797172527347E-6
-8.1475	8.277298005228163E-6
-8.145	8.222359002745472E-6
-8.1425	8.166985122635094E-6
-8.14	8.111175170676346E-6
-8.1375	8.054934363077747E-6
-8.135	7.998260009975258E-6
-8.1325	7.941157880546506E-6
-8.13	7.883627963164821E-6
-8.1275	7.825673199931947E-6
-8.125	7.767295574837345E-6
-8.1225	7.708497449430045E-6
-8.12	7.649278325045613E-6
-8.1175	7.589642843504174E-6
-8.115	7.529591443600959E-6
-8.1125	7.4691282081433765E-6
-8.11	7.408252958095992E-6
-8.1075	7.346969057746704E-6
-8.105	7.285277602127561E-6
-8.1025	7.223181847043887E-6
-8.1	7.160684015196485E-6
-8.0975	7.097784940950222E-6
-8.095	7.034486798529141E-6
-8.0925	6.970793771248251E-6
-8.09	6.906707300456295E-6
-8.0875	6.8422276924730615E-6
-8.085	6.777358168637356E-6
-8.0825	6.712102737497568E-6
-8.08	6.646461073256335E-6
-8.0775	6.58043901101244E-6
-8.075	6.514034600621919E-6
-8.0725	6.447253002698562E-6
-8.07	6.380096047997131E-6
-8.0675	6.3125640861009925E-6
-8.065	6.244662789561148E-6
-8.0625	6.176393578767486E-6
-8.06	6.107757370233942E-6
-8.0575	6.038757512636234E-6
-8.055	5.969395284905808E-6
-8.0525	5.8996745036381385E-6
-8.05	5.829597880279596E-6
-8.0475	5.759168205520336E-6
-8.045	5.6883876052717285E-6
-8.0425	5.617255739959998E-6
-8.04	5.545779763966729E-6
-8.0375	5.4739585500870845E-6
-8.035	5.401797546339749E-6
-8.0325	5.329296585494999E-6
-8.03	5.2564606322352896E-6
-8.0275	5.1832911460206564E-6
-8.025	5.109790716373698E-6
-8.0225	5.03596111396814E-6
-8.02	4.961807875518731E-6
-8.0175	4.887330655802993E-6
-8.015	4.812533796626639E-6
-8.0125	4.737419169366692E-6
-8.01	4.661990280961037E-6
-8.0075	4.5862494719490045E-6
-8.005	4.510199267983675E-6
-8.0025	4.433842867026827E-6
-8.0	4.357182825099686E-6
-7.9975	4.280222468837923E-6
-7.995	4.202962864816372E-6
-7.9925	4.125408204493707E-6
-7.99	4.0475614584489204E-6
-7.9875	3.969425079992529E-6
-7.985	3.891002013051658E-6
-7.9825	3.812294370827724E-6
-7.98	3.7333075159343122E-6
-7.9775	3.654041925041584E-6
-7.975	3.574501375940765E-6
-7.9725	3.4946885914216695E-6
-7.97	3.414605808514048E-6
-7.9675	3.3342582969592147E-6
-7.965	3.2536450524601566E-6
-7.9625	3.1727734755140007E-6
-7.96	3.0916436541869465E-6
-7.9575	3.0102599451545535E-6
-7.955	2.9286249822400487E-6
-7.9525	2.8467418128926214E-6
-7.95	2.7646125145362E-6
-7.9475	2.6822425309061074E-6
-7.945	2.59963248560608E-6
-7.9425	2.5167860150808035E-6
-7.94	2.4337068881282477E-6
-7.9375	2.35039843604908E-6
-7.935	2.2668631309508226E-6
-7.9325	2.183104094005373E-6
-7.93	2.099124878177794E-6
-7.9275	2.0149286397416263E-6
-7.925	1.9305175678647112E-6
-7.9225	1.8458958721026964E-6
-7.92	1.7610669471989746E-6
-7.9175	1.6760332999642078E-6
-7.915	1.5907980642472108E-6
-7.9125	1.505364953317619E-6
-7.91	1.4197365077077993E-6
-7.9075	1.3339176839102372E-6
-7.905	1.2479098289193666E-6
-7.9025	1.161716823018484E-6
-7.9	1.0753420682161406E-6
-7.8975	9.887880242394566E-7
-7.895	9.020591132922308E-7
-7.8925	8.151587144451381E-7
-7.89	7.280900156446994E-7
-7.8875	6.408552142792128E-7
-7.885	5.534588732469606E-7
-7.8825	4.659033069652927E-7
-7.88	3.7819368800292037E-7
-7.8775	2.9033213905900967E-7
-7.875	2.02321303566587E-7
-7.8725	1.1416614326906683E-7
-7.87	2.5867856243623564E-8
-7.8675	0.0
-7.865	0.0
-7.8625	0.0
-7.86	0.0
-7.8575	0.0
-7.855	0.0
-7.8525	0.0
-7.85	0.0
-7.8475	0.0
-7.845	0.0
-7.8425	0.0
-7.84	0.0
-7.8375	0.0
-7.835	0.0
-7.8325	0.0
-7.83	0.0
-7.8275	0.0
-7.825	0.0
-7.8225	0.0
-7.82	0.0
-7.8175	0.0
-7.815	0.0
-7.8125	0.0
-7.81	0.0
-7.8075	0.0
-7.805	0.0
-7.8025	0.0
-7.8	0.0
-7.7975	0.0
-7.795	0.0
-7.7925	0.0
-7.79	0.0
-7.7875	0.0
-7.785	0.0
-7.7825	0.0
-7.78	0.0
-7.7775	0.0
-7.775	0.0
-7.7725	0.0
-7.77	0.0
-7.7675	0.0
-7.765	0.0
-7.7625	0.0
-7.76	0.0
-7.7575	0.0
-7.755	0.0
-7.7525	0.0
-7.75	0.0
-7.7475	0.0
-7.745	0.0
-7.7425	0.0
-7.74	0.0
-7.7375	0.0
-7.735	0.0
-7.7325	0.0
-7.73	0.0
-7.7275	0.0
-7.725	0.0
-7.7225	0.0
-7.72	0.0
-7.7175	0.0
-7.715	0.0
-7.7125	0.0
-7.71	0.0
-7.7075	0.0
-7.705	0.0
-7.7025	0.0
-7.7	0.0
-7.6975	0.0
-7.695	0.0
-7.6925	0.0
-7.69	0.0
-7.6875	0.0
-7.685	0.0
-7.6825	0.0
-7.68	0.0
-7.6775	0.0
-7.675	0.0
-7.6725	0.0
-7.67	0.0
-7.6675	0.0
-7.665	0.0
-7.6625	0.0
-7.66	0.0
-7.6575	0.0
-7.655	0.0
-7.6525	0.0
-7.65	0.0
-7.6475	0.0
-7.645	0.0
-7.6425	0.0
-7.64	0.0
-7.6375	0.0
-7.635	0.0
-7.6325	0.0
-7.63	0.0
-7.6275	0.0
-7.625	0.0
-7.6225	0.0
-7.62	0.0
-7.6175	0.0
-7.615	0.0
-7.6125	0.0
-7.61	0.0
-7.6075	0.0
-7.605	0.0
-7.6025	0.0
-7.6	0.0
-7.5975	0.0
-7.595	0.0
-7.5925	0.0
-7.59	0.0
-7.5875	0.0
-7.585	0.0
-7.5825	0.0
-7.58	0.0
-7.5775	0.0
-7.575	0.0
-7.5725	0.0
-7.57	0.0
-7.5675	0.0
-7.565	0.0
-7.5625	0.0
-7.56	0.0
-7.5575	0.0
-7.555	0.0
-7.5525	0.0
-7.55	0.0
-7.5475	0.0
-7.545	0.0
-7.5425	0.0
-7.54	0.0
-7.5375	0.0
-7.535	0.0
-7.5325	0.0
-7.53	0.0
-7.5275	0.0
-7.525	0.0
-7.5225	0.0
-7.52	0.0
-7.5175	0.0
-7.515	0.0
-7.5125	0.0
-7.51	0.0
-7.5075	0.0
-7.505	0.0
-7.5025	0.0
-7.5	0.0
-7.4975	0.0
-7.495	0.0
-7.4925	0.0
-7.49	0.0
-7.4875	0.0
-7.485	0.0
-7.4825	0.0
-7.48	0.0
-7.4775	0.0
-7.475	0.0
-7.4725	0.0
-7.47	0.0
-7.4675	0.0
-7.465	0.0
-7.4625	0.0
-7.46	0.0
-7.4575	0.0
-7.455	0.0
-7.4525	0.0
-7.45	0.0
-7.4475	0.0
-7.445	0.0
-7.4425	0.0
-7.44	0.0
-7.4375	0.0
-7.435	0.0
-7.4325	0.0
-7.43	0.0
-7.4275	0.0
-7.425	0.0
-7.4225	0.0
-7.42	0.0
-7.4175	0.0
-7.415	0.0
-7.4125	0.0
-7.41	0.0
-7.4075	0.0
-7.405	0.0
-7.4025	0.0
-7.4	0.0
-7.3975	0.0
-7.395	0.0
-7.3925	0.0
-7.39	0.0
-7.3875	0.0
-7.385	0.0
-7.3825	0.0
-7.38	0.0
-7.3775	0.0
